number,word,synonym
8419,parasite,incumbus
8419,parasite,succubus
8419,parasite,sponger
8419,parasite,deadbeat
8419,parasite,loafer
8419,parasite,idler
8419,parasite,bum
8419,parasite,moocher
8419,parasite,tramp
8419,parasite,vagabond
8419,parasite,social parasite
8419,parasite,profiteer
8419,parasite,beneficiary
8419,parasite,exploitative organism
8419,parasite,saprophytic organism
8419,parasite,commensal organism
8419,parasite,epiphyte
8419,parasite,opportunistic exploiter
8419,parasite,dependent organism
8419,parasite,uninvited guest
8419,parasite,free rider
8419,parasite,non-contributor
8419,parasite,taker
8419,parasite,profiteer
8419,parasite,extortionist
8419,parasite,vampire
8419,parasite,cuckoo
8419,parasite,usurper
8419,parasite,intruder
8419,parasite,infiltrator
8420,inexplicable,unexplainable
8420,inexplicable,mysterious
8420,inexplicable,incomprehensible
8420,inexplicable,unfathomable
8420,inexplicable,enigmatic
8420,inexplicable,puzzling
8420,inexplicable,baffling
8420,inexplicable,bewildering
8420,inexplicable,strange
8420,inexplicable,odd
8420,inexplicable,peculiar
8420,inexplicable,weird
8420,inexplicable,cryptic
8420,inexplicable,arcane
8420,inexplicable,recondite
8420,inexplicable,obscure
8420,inexplicable,impenetrable
8420,inexplicable,insoluble
8420,inexplicable,abstruse
8420,inexplicable,unaccountable
8420,inexplicable,unintelligible
8420,inexplicable,marvelous
8420,inexplicable,miraculous
8420,inexplicable,preternatural
8420,inexplicable,supernatural
8420,inexplicable,anomalous
8420,inexplicable,unusual
8420,inexplicable,extraordinary
8420,inexplicable,beyond understanding
8420,inexplicable,past comprehension
8420,inexplicable,beyond explanation
8420,inexplicable,hard to understand
8420,inexplicable,difficult to explain
8420,inexplicable,inexplicably
8420,inexplicable,curious
8420,inexplicable,singular
8420,inexplicable,remarkable
8420,inexplicable,unusual
8420,inexplicable,outre
8420,inexplicable,aberrant
8420,inexplicable,idiosyncratic
8420,inexplicable,unexampled
8420,inexplicable,unheard of
8420,inexplicable,unprecedented
8420,inexplicable,of uncertain origin
8420,inexplicable,of unknown cause
8420,inexplicable,of doubtful meaning
8420,inexplicable,of ambiguous nature
8420,inexplicable,ambiguous
8420,inexplicable,equivocal
8420,inexplicable,paradoxical
8420,inexplicable,self-contradictory
8420,inexplicable,confounding
8420,inexplicable,perplexing
8420,inexplicable,disconcerting
8420,inexplicable,problematic
8420,inexplicable,riddle
8420,inexplicable,conundrum
8420,inexplicable,maze
8420,inexplicable,labyrinthine
8420,inexplicable,Byzantine
8420,inexplicable,occult
8420,inexplicable,esoteric
8420,inexplicable,imponderable
8420,inexplicable,incognizable
8420,inexplicable,unknowable
8420,inexplicable,transcendent
8420,inexplicable,numinous
8420,inexplicable,oracular
8420,inexplicable,Sibylline
8421,smelt,melt
8421,smelt,fuse
8421,smelt,liquefy
8421,smelt,render
8421,smelt,extract (metal)
8421,smelt,refine (metal)
8421,smelt,purify (metal)
8421,smelt,separate (metal)
8421,smelt,heat and separate
8421,smelt,heat to liquefaction
8421,smelt,reduce by heating
8421,smelt,run
8421,smelt,found
8421,smelt,cast
8421,smelt,dissolve (by heating)
8421,smelt,deflagrate
8421,smelt,calcine
8421,smelt,oxidize (metal)
8421,smelt,work (metal)
8421,smelt,process ore
8421,smelt,produce metal from ore
8421,smelt,try out
8421,smelt,tap (furnace)
8421,smelt,desmelt
8421,smelt,bring to a molten state
8421,smelt,convert ore to metal
8421,smelt,subject to intense heat
8421,smelt,reduce ore
8421,smelt,separate metal from ore
8421,smelt,refine by heat
8421,smelt,bring to fusion
8421,smelt,deliquesce
8422,solicit,ask
8422,solicit,request
8422,solicit,seek
8422,solicit,invite
8422,solicit,entreat
8422,solicit,implore
8422,solicit,beg
8422,solicit,petition
8422,solicit,appeal
8422,solicit,canvass
8422,solicit,tout
8422,solicit,promote
8422,solicit,advertise
8422,solicit,market
8422,solicit,peddle
8422,solicit,hawk
8422,solicit,hustle
8422,solicit,panhandle
8422,solicit,sponge
8422,solicit,bum
8422,solicit,hit up
8422,solicit,approach
8422,solicit,woo
8422,solicit,court
8422,solicit,beseech
8422,solicit,press for
8422,solicit,put in for
8422,solicit,apply for
8422,solicit,make an application
8422,solicit,seek contributions
8422,solicit,request donations
8422,solicit,solicit funds
8422,solicit,solicit support
8422,solicit,seek patronage
8422,solicit,accost
8422,solicit,importune
8422,solicit,demand
8422,solicit,call for
8422,solicit,seek out
8422,solicit,make advances
8422,solicit,proposition
8422,solicit,hit on
8422,solicit,pressurize
8422,solicit,exhort
8422,solicit,urge
8422,solicit,encourage
8422,solicit,incite
8422,solicit,instigate
8422,solicit,procure
8422,solicit,obtains
8422,solicit,get
8422,solicit,acquire
8422,solicit,draw
8422,solicit,garner
8422,solicit,glean
8422,solicit,muster
8422,solicit,muster up
8422,solicit,recruit
8422,solicit,recruit for
8422,solicit,drum up
8422,solicit,press
8422,solicit,lobby
8422,solicit,campaign for
8422,solicit,electioneer
8422,solicit,chase
8422,solicit,run after
8423,transfusion,infusion
8423,transfusion,injection
8423,transfusion,blood transfusion
8423,transfusion,grafting
8423,transfusion,implantation
8423,transfusion,inoculation
8423,transfusion,instillation
8423,transfusion,introduction
8423,transfusion,perfusion
8423,transfusion,administration
8423,transfusion,therapeutic infusion
8423,transfusion,vascular infusion
8423,transfusion,blood replacement
8423,transfusion,hematotherapy
8423,transfusion,cytokine infusion
8423,transfusion,cell transfer
8423,transfusion,stem cell transplantation
8423,transfusion,bone marrow transplant
8423,transfusion,exchange transfusion
8423,transfusion,direct transfusion
8423,transfusion,autotransfusion
8423,transfusion,heterotransfusion
8423,transfusion,isovolumetric exchange
8423,transfusion,volume replacement
8423,transfusion,reconstitution
8423,transfusion,repletion
8423,transfusion,supplementation
8423,transfusion,replacement
8423,transfusion,augmentation
8423,transfusion,bolus
8423,transfusion,drip
8423,transfusion,dripping
8423,transfusion,supply
8423,transfusion,impregnation
8423,transfusion,imbuement
8424,distracted,inattentive
8424,distracted,preoccupied
8424,distracted,absent-minded
8424,distracted,scatterbrained
8424,distracted,diverted
8424,distracted,sidetracked
8424,distracted,unfocused
8424,distracted,daydreaming
8424,distracted,lost in thought
8424,distracted,rattled
8424,distracted,flustered
8424,distracted,agitated
8424,distracted,perturbed
8424,distracted,discombobulated
8424,distracted,bewildered
8424,distracted,confused
8424,distracted,disconcerted
8424,distracted,engrossed (in something else)
8424,distracted,absorbed (in something else)
8424,distracted,caught up (in something else)
8424,distracted,having one's attention drawn elsewhere
8424,distracted,with wandering thoughts
8424,distracted,off-task
8424,distracted,out of it
8424,distracted,woolgathering
8424,distracted,bemused
8424,distracted,abstracted
8424,distracted,unheeding
8424,distracted,heedless
8424,distracted,negligent
8424,distracted,careless
8424,distracted,remiss
8424,distracted,derailed
8424,distracted,waylaid
8424,distracted,diverted
8424,distracted,prepossessed
8424,distracted,rapt (in something else)
8424,distracted,hypnotized
8424,distracted,mesmerized
8424,distracted,entranced
8424,distracted,spellbound
8424,distracted,lost to the world
8424,distracted,unmindful
8424,distracted,oblivious
8424,distracted,forgetful
8424,distracted,vacant
8424,distracted,blank
8424,distracted,empty
8424,distracted,distrait
8425,stifle,suppress
8425,stifle,smother
8425,stifle,suffocate
8425,stifle,choke
8425,stifle,muffle
8425,stifle,quench
8425,stifle,repress
8425,stifle,curb
8425,stifle,inhibit
8425,stifle,restrain
8425,stifle,check
8425,stifle,constrain
8425,stifle,throttle
8425,stifle,silence
8425,stifle,dampen
8425,stifle,extinguish
8425,stifle,squelch
8425,stifle,subdue
8425,stifle,bury
8425,stifle,conceal
8425,stifle,hold back
8425,stifle,keep down
8425,stifle,bottle up
8425,stifle,clamp down on
8425,stifle,put down
8425,stifle,stamp out
8425,stifle,tranquilize
8425,stifle,palliate
8425,stifle,moderate
8425,stifle,attenuate
8425,stifle,deadened
8425,stifle,stanch
8425,stifle,impede
8425,stifle,obstruct
8425,stifle,frustrate
8425,stifle,thwart
8425,stifle,circumscribe
8425,stifle,muzzle
8425,stifle,gag
8425,stifle,relegate
8425,stifle,efface
8425,stifle,eviscerate
8425,stifle,devitalize
8425,stifle,enervate
8425,stifle,atrophy
8425,stifle,neutralize
8425,stifle,abrogate
8425,stifle,nullify
8426,sickly,ill
8426,sickly,unwell
8426,sickly,poorly
8426,sickly,ailing
8426,sickly,indisposed
8426,sickly,weak
8426,sickly,feeble
8426,sickly,frail
8426,sickly,delicate
8426,sickly,infirm
8426,sickly,languid
8426,sickly,pale
8426,sickly,wan
8426,sickly,etiolated
8426,sickly,peakish
8426,sickly,queasy
8426,sickly,nauseous
8426,sickly,under the weather
8426,sickly,out of sorts
8426,sickly,green around the gills
8426,sickly,in poor health
8426,sickly,debilitated
8426,sickly,enfeebled
8426,sickly,morbid
8426,sickly,cachectic
8426,sickly,consumptive
8426,sickly,valetudinarian
8426,sickly,invalid
8426,sickly,doddering
8426,sickly,rickety
8426,sickly,not oneself
8426,sickly,feeling rotten
8426,sickly,run-down
8426,sickly,fragile
8426,sickly,sapped
8426,sickly,bloodless
8426,sickly,cadaverous
8426,sickly,ghostly
8426,sickly,spectral
8426,sickly,sick
8426,sickly,unhealthy
8426,sickly,suffering
8426,sickly,complaining
8426,sickly,plaintive
8426,sickly,pining
8426,sickly,wasting away
8426,sickly,declining
8426,sickly,in delicate health
8426,sickly,of poor constitution
8426,sickly,showing signs of illness
8426,sickly,in a bad way
8427,subscribe,enlist
8427,subscribe,enroll
8427,subscribe,register
8427,subscribe,sign up
8427,subscribe,join
8427,subscribe,apply
8427,subscribe,become a member
8427,subscribe,take out a subscription
8427,subscribe,enter one's name for
8427,subscribe,put one's name down for
8427,subscribe,affiliate
8427,subscribe,become a subscriber
8427,subscribe,opt in
8427,subscribe,sign on
8427,subscribe,take
8427,subscribe,receive regularly
8427,subscribe,get
8427,subscribe,procure
8427,subscribe,acquire
8427,subscribe,procure regularly
8427,subscribe,pledge
8427,subscribe,commit
8427,subscribe,donate
8427,subscribe,contribute
8427,subscribe,underwrite
8427,subscribe,guarantee
8427,subscribe,endorse
8427,subscribe,assent
8427,subscribe,concur
8427,subscribe,accede
8427,subscribe,ratify
8427,subscribe,sanction
8427,subscribe,attest
8427,subscribe,bear witness
8427,subscribe,certify
8427,subscribe,vouch
8427,subscribe,validate
8427,subscribe,authenticate
8427,subscribe,affirm
8427,subscribe,confirm
8427,subscribe,support
8427,subscribe,champion
8427,subscribe,advocate
8427,subscribe,espouse
8427,subscribe,back
8427,subscribe,promote
8427,subscribe,uphold
8427,subscribe,give allegiance to
8427,subscribe,put your name down
8427,subscribe,become a follower
8427,subscribe,enter
8427,subscribe,record
8427,subscribe,log
8427,subscribe,document
8427,subscribe,chronicle
8427,subscribe,catalog
8427,subscribe,index
8427,subscribe,inscribe
8427,subscribe,put on the mailing list
8427,subscribe,put on the list
8427,subscribe,place an order for
8427,subscribe,place a standing order for
8427,subscribe,book
8427,subscribe,arrange
8427,subscribe,secure
8427,subscribe,reserve
8427,subscribe,engage
8427,subscribe,contract for
8427,subscribe,be a patron of
8427,subscribe,patronize
8427,subscribe,lend support to
8427,subscribe,give approval to
8427,subscribe,give credence to
8427,subscribe,give sanction to
8427,subscribe,give one's blessing to
8427,subscribe,give assent to
8427,subscribe,give one's word to
8427,subscribe,give one's signature to
8427,subscribe,sign on the dotted line
8427,subscribe,undertake
8427,subscribe,warrant
8427,subscribe,be responsible for
8427,subscribe,be accountable for
8427,subscribe,answer for
8427,subscribe,own
8427,subscribe,avow
8427,subscribe,profess
8427,subscribe,declare
8427,subscribe,state
8427,subscribe,aver
8427,subscribe,maintain
8427,subscribe,insist
8427,subscribe,assert
8427,subscribe,lay claim to
8427,subscribe,lay down
8427,subscribe,set down
8427,subscribe,fix
8427,subscribe,determine
8427,subscribe,establish
8427,subscribe,stipulate
8427,subscribe,specify
8427,subscribe,define
8427,subscribe,lay out
8427,subscribe,spell out
8427,subscribe,set forth
8427,subscribe,set out
8427,subscribe,delineate
8427,subscribe,enumerate
8427,subscribe,itemize
8427,subscribe,detail
8427,subscribe,recapitulate
8427,subscribe,summarize
8427,subscribe,abstract
8427,subscribe,condense
8427,subscribe,digest
8427,subscribe,compile
8427,subscribe,collate
8427,subscribe,edit
8427,subscribe,revise
8427,subscribe,redact
8427,subscribe,amend
8427,subscribe,correct
8427,subscribe,improve
8427,subscribe,polish
8427,subscribe,refine
8427,subscribe,hone
8427,subscribe,perfect
8427,subscribe,streamline
8427,subscribe,optimize
8427,subscribe,enhance
8427,subscribe,augment
8427,subscribe,supplement
8427,subscribe,complement
8427,subscribe,reinforce
8427,subscribe,strengthen
8427,subscribe,bolster
8427,subscribe,buttress
8427,subscribe,fortify
8427,subscribe,consolidate
8427,subscribe,solidify
8427,subscribe,stabilize
8427,subscribe,secure
8427,subscribe,anchor
8427,subscribe,ground
8427,subscribe,root
8427,subscribe,fixate
8427,subscribe,fasten
8427,subscribe,affix
8427,subscribe,attach
8427,subscribe,bind
8427,subscribe,tie
8427,subscribe,strap
8427,subscribe,lace
8427,subscribe,clasp
8427,subscribe,buckle
8427,subscribe,zip
8427,subscribe,snap
8427,subscribe,button
8427,subscribe,hook
8427,subscribe,pin
8427,subscribe,tack
8427,subscribe,nail
8427,subscribe,screw
8427,subscribe,bolt
8427,subscribe,rivet
8427,subscribe,weld
8427,subscribe,glue
8427,subscribe,paste
8427,subscribe,cement
8427,subscribe,mortar
8427,subscribe,grout
8427,subscribe,seal
8427,subscribe,caulk
8427,subscribe,weatherstrip
8427,subscribe,tape
8427,subscribe,bandage
8427,subscribe,plaster
8427,subscribe,cast
8427,subscribe,splint
8427,subscribe,brace
8427,subscribe,support
8427,subscribe,prop
8427,subscribe,underpin
8427,subscribe,shore
8427,subscribe,stay
8427,subscribe,guy
8427,subscribe,tether
8427,subscribe,leash
8427,subscribe,rein
8427,subscribe,bridle
8427,subscribe,harness
8427,subscribe,yoke
8427,subscribe,shackle
8427,subscribe,fetter
8427,subscribe,manacle
8427,subscribe,handcuff
8427,subscribe,restrain
8427,subscribe,constrain
8427,subscribe,confine
8427,subscribe,imprison
8427,subscribe,incarcerate
8427,subscribe,detain
8427,subscribe,hold
8427,subscribe,keep
8427,subscribe,retain
8427,subscribe,maintain
8427,subscribe,preserve
8427,subscribe,sustain
8427,subscribe,nourish
8427,subscribe,cherish
8427,subscribe,treasure
8427,subscribe,value
8427,subscribe,prize
8427,subscribe,esteem
8427,subscribe,revere
8427,subscribe,venerate
8427,subscribe,adore
8427,subscribe,worship
8427,subscribe,deify
8427,subscribe,idolize
8427,subscribe,canonize
8427,subscribe,sanctify
8427,subscribe,hallow
8427,subscribe,bless
8427,subscribe,consecrate
8427,subscribe,dedicate
8427,subscribe,devote
8427,subscribe,vow
8427,subscribe,swear
8427,subscribe,affirm
8427,subscribe,assert
8427,subscribe,attest
8427,subscribe,certify
8427,subscribe,validate
8427,subscribe,authenticate
8427,subscribe,verify
8427,subscribe,corroborate
8427,subscribe,substantiate
8427,subscribe,prove
8427,subscribe,demonstrate
8427,subscribe,establish
8427,subscribe,confirm
8427,subscribe,ratify
8427,subscribe,endorse
8427,subscribe,sanction
8427,subscribe,authorize
8427,subscribe,approve
8427,subscribe,accredit
8427,subscribe,license
8427,subscribe,charter
8427,subscribe,commission
8427,subscribe,delegate
8427,subscribe,empower
8427,subscribe,entitle
8427,subscribe,qualify
8427,subscribe,certify
8427,subscribe,endorse
8427,subscribe,vouch for
8427,subscribe,bear out
8427,subscribe,back up
8427,subscribe,stand by
8427,subscribe,put one's seal on
8427,subscribe,set one's hand to
8427,subscribe,give one's word
8427,subscribe,take an oath
8427,subscribe,make a pledge
8427,subscribe,make a commitment
8427,subscribe,enter into an agreement
8427,subscribe,contract
8427,subscribe,stipulate
8427,subscribe,agree
8427,subscribe,consent
8427,subscribe,assent
8427,subscribe,accede
8427,subscribe,concur
8427,subscribe,comply
8427,subscribe,conform
8427,subscribe,acquiesce
8427,subscribe,submit
8427,subscribe,yield
8427,subscribe,surrender
8427,subscribe,capitulate
8427,subscribe,succumb
8427,subscribe,defer
8427,subscribe,obey
8427,subscribe,observe
8427,subscribe,follow
8427,subscribe,adhere
8427,subscribe,cling
8427,subscribe,stick
8427,subscribe,cleave
8427,subscribe,embrace
8427,subscribe,welcome
8427,subscribe,receive
8427,subscribe,accept
8427,subscribe,take
8427,subscribe,adopt
8427,subscribe,assume
8427,subscribe,undertake
8427,subscribe,shoulder
8427,subscribe,bear
8427,subscribe,endure
8427,subscribe,tolerate
8427,subscribe,suffer
8427,subscribe,undergo
8427,subscribe,experience
8427,subscribe,encounter
8427,subscribe,meet
8427,subscribe,face
8427,subscribe,confront
8427,subscribe,grapple
8427,subscribe,wrestle
8427,subscribe,struggle
8427,subscribe,cope
8427,subscribe,manage
8427,subscribe,handle
8427,subscribe,deal
8427,subscribe,treat
8427,subscribe,process
8427,subscribe,resolve
8427,subscribe,settle
8427,subscribe,mediate
8427,subscribe,arbitrate
8427,subscribe,negotiate
8427,subscribe,bargain
8427,subscribe,haggle
8427,subscribe,dicker
8427,subscribe,chaffer
8427,subscribe,trade
8427,subscribe,exchange
8427,subscribe,swap
8427,subscribe,barter
8427,subscribe,traffic
8427,subscribe,peddle
8427,subscribe,hawk
8427,subscribe,vend
8427,subscribe,market
8427,subscribe,sell
8427,subscribe,retail
8427,subscribe,wholesale
8427,subscribe,distribute
8427,subscribe,supply
8427,subscribe,provide
8427,subscribe,furnish
