number,word,synonym
11150,chauvinism,sectarianism
11150,chauvinism,provincialism
11150,chauvinism,ethnocentrism
11150,chauvinism,male chauvinism
11150,chauvinism,sexism
11150,chauvinism,misogyny
11150,chauvinism,my country right or wrong
11150,chauvinism,national egotism
11150,chauvinism,flag-waving
11150,chauvinism,hypernationalism
11150,chauvinism,isolationism
11150,chauvinism,superiority complex
11150,chauvinism,parochialism
11150,chauvinism,tribalism
11150,chauvinism,groupthink
11150,chauvinism,dogmatism
11150,chauvinism,fanaticism
11150,chauvinism,zealotry
11150,chauvinism,intolerance
11150,chauvinism,illiberalism
11150,chauvinism,nationalistic fervor
11150,chauvinism,unreasoning devotion
11150,chauvinism,unquestioning loyalty
11150,chauvinism,nationalistic excess
11151,embellish,decorate
11151,embellish,adorn
11151,embellish,ornament
11151,embellish,beautify
11151,embellish,enhance
11151,embellish,garnish
11151,embellish,elaborate
11151,embellish,exaggerate
11151,embellish,aggrandize
11151,embellish,overstate
11151,embellish,fancify
11151,embellish,dress up
11151,embellish,pretty up
11151,embellish,spice up
11151,embellish,touch up
11151,embellish,varnish
11151,embellish,gloss over
11151,embellish,color
11151,embellish,illuminate
11151,embellish,emblazon
11151,embellish,enrich
11151,embellish,festoon
11151,embellish,bedeck
11151,embellish,gild
11151,embellish,circumstantiate
11151,embellish,amplify
11151,embellish,heighten
11151,embellish,magnify
11151,embellish,embroider
11151,embellish,varnish
11151,embellish,furbelow
11151,embellish,trick out
11151,embellish,prink
11151,embellish,blazon
11151,embellish,illustrate
11151,embellish,colorize
11151,embellish,tinsel
11151,embellish,deck
11151,embellish,grace
11151,embellish,trim
11151,embellish,refine
11151,embellish,perfect
11151,embellish,improve
11151,embellish,add detail to
11151,embellish,add color to
11151,embellish,put a spin on
11151,embellish,romance
11151,embellish,recount with embellishment
11151,embellish,sugarcoat
11152,filial,dutiful
11152,filial,devoted
11152,filial,respectful
11152,filial,obedient
11152,filial,compliant
11152,filial,submissive
11152,filial,deferential
11152,filial,reverent
11152,filial,pious
11152,filial,affectionate
11152,filial,loving
11152,filial,caring
11152,filial,familial
11152,filial,family-oriented
11152,filial,related to offspring
11152,filial,befitting a son or daughter
11152,filial,childlike
11152,filial,childly
11152,filial,showing filial piety
11152,filial,respectful of parents
11152,filial,regarding one's parents
11152,filial,behaving as a good son or daughter
11152,filial,exhibiting filial duty
11152,filial,parent-honoring
11152,filial,parent-regarding
11152,filial,descendant-related
11152,filial,progeny-related
11152,filial,offspring-related
11152,filial,showing proper respect to elders
11152,filial,venerating one's parents
11152,filial,demonstrating familial loyalty
11153,allegory,symbolism
11153,allegory,metaphor
11153,allegory,parable
11153,allegory,fable
11153,allegory,analogy
11153,allegory,extended metaphor
11153,allegory,representation
11153,allegory,emblem
11153,allegory,exemplum
11153,allegory,apologue
11153,allegory,myth
11153,allegory,legend
11153,allegory,saga
11153,allegory,story with a moral
11153,allegory,symbolic narrative
11153,allegory,figurative discourse
11153,allegory,coded message
11153,allegory,hidden meaning
11153,allegory,veiled meaning
11153,allegory,double entendre
11153,allegory,trope
11153,allegory,figure of speech
11153,allegory,image
11153,allegory,sign
11153,allegory,type
11153,allegory,archetype
11153,allegory,model
11153,allegory,paradigm
11153,allegory,instance
11153,allegory,application
11153,allegory,comparison
11153,allegory,likeness
11153,allegory,parallel
11153,allegory,correspondence
11153,allegory,relation
11153,allegory,equivalence
11153,allegory,similitude
11153,allegory,semblance
11153,allegory,shadow
11153,allegory,prefigurement
11153,allegory,portent
11153,allegory,omen
11153,allegory,augury
11153,allegory,divination
11153,allegory,hermeneutics
11153,allegory,interpretation
11153,allegory,reading
11153,allegory,exegesis
11153,allegory,conceit
11154,enjoin,order
11154,enjoin,command
11154,enjoin,direct
11154,enjoin,instruct
11154,enjoin,bid
11154,enjoin,charge
11154,enjoin,require
11154,enjoin,prescribe
11154,enjoin,dictate
11154,enjoin,mandate
11154,enjoin,rule
11154,enjoin,oblige
11154,enjoin,compel
11154,enjoin,urge
11154,enjoin,exhort
11154,enjoin,admonish
11154,enjoin,advise
11154,enjoin,counsel
11154,enjoin,encourage
11154,enjoin,implore
11154,enjoin,beseech
11154,enjoin,entreat
11154,enjoin,prohibit
11154,enjoin,forbid
11154,enjoin,restrain
11154,enjoin,interdict
11154,enjoin,preclude
11154,enjoin,inhibit
11154,enjoin,enforce
11154,enjoin,lay down
11154,enjoin,decree
11154,enjoin,stipulate
11154,enjoin,give an order
11154,enjoin,issue a command
11154,enjoin,put under an obligation
11154,enjoin,place an injunction on
11154,enjoin,call upon
11154,enjoin,call on
11154,enjoin,put a ban on
11154,enjoin,proscribe
11155,claimant,applicant
11155,claimant,petitioner
11155,claimant,plaintiff
11155,claimant,litigant
11155,claimant,complainant
11155,claimant,appellant
11155,claimant,suitor
11155,claimant,inquirer
11155,claimant,requester
11155,claimant,claim filer
11155,claimant,one who claims
11155,claimant,asserter
11155,claimant,maintainer
11155,claimant,advocate
11155,claimant,vindicator
11155,claimant,pretender
11155,claimant,candidate
11155,claimant,entrant
11155,claimant,contestant
11155,claimant,aspirant
11155,claimant,titleholder
11155,claimant,heir apparent
11155,claimant,beneficiary
11155,claimant,recipient
11155,claimant,demandant
11155,claimant,movant
11155,claimant,proponent
11155,claimant,supplicant
11155,claimant,pursuer
11155,claimant,reclaimer
11155,claimant,recoverer
11155,claimant,interlocutor
11155,claimant,querent
11155,claimant,applier
11155,claimant,person claiming
11155,claimant,party making a claim
11155,claimant,party asserting a right
11155,claimant,person seeking redress
11155,claimant,one seeking compensation
11155,claimant,one seeking restitution
11155,claimant,litigating party
11155,claimant,aggrieved party
11155,claimant,injured party
11155,claimant,person with a grievance
11155,claimant,person with a cause of action
11155,claimant,person bringing suit
11155,claimant,person lodging a claim
11155,claimant,instance of someone filing a claim
11155,claimant,interest holder
11155,claimant,rightful owner
11156,enunciate,articulate
11156,enunciate,pronounce
11156,enunciate,speak clearly
11156,enunciate,utter
11156,enunciate,say
11156,enunciate,express
11156,enunciate,vocalize
11156,enunciate,verbalize
11156,enunciate,state
11156,enunciate,declare
11156,enunciate,enounce
11156,enunciate,deliver
11156,enunciate,recite
11156,enunciate,accentuate
11156,enunciate,emphasize
11156,enunciate,accent
11156,enunciate,stress
11156,enunciate,bring out
11156,enunciate,delineate
11156,enunciate,elucidate
11156,enunciate,expound
11156,enunciate,set forth
11156,enunciate,spell out
11156,enunciate,clarify
11156,enunciate,give utterance to
11156,enunciate,give voice to
11156,enunciate,get across
11156,enunciate,get over
11156,enunciate,get through
11156,enunciate,pontificate
11156,enunciate,declaim
11156,enunciate,oratorize
11156,enunciate,intone
11156,enunciate,mouth
11156,enunciate,lip
11156,enunciate,pharase
11156,enunciate,clearly express
11156,enunciate,precisely express
11156,enunciate,distinctly pronounce
11156,enunciate,render audibly
11156,enunciate,give precise pronunciation
11157,diction,word choice
11157,diction,vocabulary
11157,diction,phrasing
11157,diction,expression
11157,diction,language
11157,diction,style
11157,diction,usage
11157,diction,terminology
11157,diction,lexicon
11157,diction,syntax
11157,diction,articulation
11157,diction,enunciation
11157,diction,pronunciation
11157,diction,delivery
11157,diction,manner of speaking
11157,diction,mode of expression
11157,diction,choice of words
11157,diction,turn of phrase
11157,diction,locution
11157,diction,register
11157,diction,formal language
11157,diction,informal language
11157,diction,colloquialism
11157,diction,vernacular
11157,diction,lingo
11157,diction,cant
11157,diction,jargon
11157,diction,idiom
11157,diction,rhetoric
11157,diction,elocution
11157,diction,oratory
11157,diction,vocalisation
11157,diction,vocalization
11157,diction,accent
11157,diction,parlance
11157,diction,phraseology
11157,diction,construction
11157,diction,verbal style
11157,diction,written style
11157,diction,oral style
11157,diction,depiction
11157,diction,portrayal
11157,diction,presentation
11157,diction,communication
11157,diction,discourse
11157,diction,utterance
11157,diction,diction
11157,diction,linguistic style
11157,diction,verbal communication
11157,diction,way of speaking
11157,diction,mode of speech
11157,diction,tone
11157,diction,inflection
11157,diction,cadence
11158,expound,explain
11158,expound,describe
11158,expound,detail
11158,expound,clarify
11158,expound,elucidate
11158,expound,interpret
11158,expound,explicate
11158,expound,set forth
11158,expound,present
11158,expound,state
11158,expound,articulate
11158,expound,lay out
11158,expound,spell out
11158,expound,unfold
11158,expound,develop
11158,expound,amplify
11158,expound,dilate
11158,expound,expatiate
11158,expound,comment on
11158,expound,give details of
11158,expound,go into detail about
11158,expound,touch upon
11158,expound,treat
11158,expound,deal with
11158,expound,discourse on
11158,expound,talk about
11158,expound,discuss
11158,expound,analyze
11158,expound,examine
11158,expound,explore
11158,expound,ventilate
11158,expound,theorize
11158,expound,pontificate
11158,expound,descant
11158,expound,ruminate
11158,expound,propound
11158,expound,illustrate
11158,expound,demonstrate
11158,expound,exemplify
11158,expound,define
11158,expound,construe
11158,expound,decipher
11158,expound,unpack
11158,expound,unravel
11158,expound,reveal
11158,expound,divulge
11158,expound,disclose
11158,expound,get across
11158,expound,make clear
11158,expound,shed light on
11158,expound,throw light on
11158,expound,draw out
11158,expound,flesh out
11158,expound,give an account of
11158,expound,give a detailed account of
11158,expound,run through
11158,expound,walk through
11158,expound,walk someone through
11158,expound,break down
11158,expound,break it down
11158,expound,put into plain English
11158,expound,put simply
11158,expound,paraphrase
11158,expound,restate
11158,expound,reword
11158,expound,simplify
11158,expound,streamline
11159,psalm,hymn
11159,psalm,song
11159,psalm,chant
11159,psalm,religious song
11159,psalm,sacred song
11159,psalm,spiritual song
11159,psalm,anthem
11159,psalm,canticle
11159,psalm,dithyramb
11159,psalm,paean
11159,psalm,song of praise
11159,psalm,devotional song
11159,psalm,liturgical song
11159,psalm,verse
11159,psalm,poem
11159,psalm,sacred verse
11159,psalm,religious poem
11159,psalm,expression of devotion
11159,psalm,song of lamentation
11159,psalm,threnody
11159,psalm,dirge
11159,psalm,plaint
11159,psalm,elegy
11159,psalm,prayer
11159,psalm,supplication
11159,psalm,invocation
11159,psalm,orison
11159,psalm,metrical composition
11159,psalm,psalmody
11160,depraved,wicked
11160,depraved,evil
11160,depraved,corrupt
11160,depraved,immoral
11160,depraved,perverted
11160,depraved,degenerate
11160,depraved,vile
11160,depraved,base
11160,depraved,sinful
11160,depraved,iniquitous
11160,depraved,nefarious
11160,depraved,debauched
11160,depraved,dissolute
11160,depraved,licentious
11160,depraved,profligate
11160,depraved,abandoned
11160,depraved,degraded
11160,depraved,sordid
11160,depraved,reprobate
11160,depraved,unprincipled
11160,depraved,shameless
11160,depraved,unscrupulous
11160,depraved,atrocious
11160,depraved,heinous
11160,depraved,flagrant
11160,depraved,infamous
11160,depraved,obscene
11160,depraved,lascivious
11160,depraved,salacious
11160,depraved,wanton
11160,depraved,perverse
11160,depraved,deviant
11160,depraved,warped
11160,depraved,tainted
11160,depraved,contaminated
11160,depraved,polluted
11160,depraved,defiled
11160,depraved,morally bankrupt
11160,depraved,utterly corrupt
11160,depraved,rotten
11160,depraved,putrid
11160,depraved,foul
11160,depraved,abhorrent
11160,depraved,repugnant
11160,depraved,revolting
11160,depraved,nauseating
11160,depraved,odious
11160,depraved,despicable
11160,depraved,contemptible
11160,depraved,loathsome
11160,depraved,reprehensible
11160,depraved,execrable
11160,depraved,depraved of morals
11160,depraved,of loose morals
11160,depraved,gone to the dogs
11160,depraved,gone astray
11160,depraved,lost
11160,depraved,irreclaimable
11160,depraved,unredeemable
11160,depraved,unspeakable
11160,depraved,unsavory
11160,depraved,macabre
11160,depraved,ghoulish
11160,depraved,satanic
11160,depraved,demonic
11160,depraved,diabolical
11160,depraved,bestial
11160,depraved,brutal
11160,depraved,feral
11160,depraved,savage
11160,depraved,inhuman
11160,depraved,heartless
11160,depraved,callous
11160,depraved,cruel
11160,depraved,sadistic
11160,depraved,perfidious
11160,depraved,treacherous
11160,depraved,Machiavellian
11160,depraved,unholy
11160,depraved,godless
11160,depraved,heretical
11160,depraved,blasphemous
11160,depraved,sacrilegious
11160,depraved,impious
11160,depraved,irreverent
11160,depraved,atheistic
11160,depraved,nihilistic
11160,depraved,hedonistic
11160,depraved,narcissistic
11160,depraved,psychopathic
11160,depraved,sociopathic
11160,depraved,malignant
11160,depraved,pernicious
11160,depraved,baneful
11160,depraved,baleful
11160,depraved,deleterious
11160,depraved,noxious
11160,depraved,virulent
11160,depraved,pestilent
11160,depraved,mephitic
11160,depraved,fetid
11160,depraved,noisome
11160,depraved,putrescent
11160,depraved,cadaverous
11160,depraved,sepulchral
11160,depraved,moribund
11160,depraved,decadent
11160,depraved,effete
11160,depraved,enervated
11160,depraved,etiolated
11160,depraved,tabescent
11160,depraved,morbid
11160,depraved,pathological
11160,depraved,aberrant
11160,depraved,anomalous
11160,depraved,freakish
11160,depraved,grotesque
11160,depraved,bizarre
11160,depraved,uncanny
11160,depraved,preternatural
11160,depraved,supernatural
11160,depraved,otherworldly
11160,depraved,eldritch
11160,depraved,eerie
11160,depraved,unearthly
11160,depraved,spectral
11160,depraved,phantasmagoric
11160,depraved,nightmarish
11160,depraved,hellish
11160,depraved,infernal
11160,depraved,pandemoniac
11160,depraved,stygian
11160,depraved,Tartarean
11160,depraved,Cimmerian
11160,depraved,Acheronian
11160,depraved,Phlegethontic
11160,depraved,Cocytian
11160,depraved,Lethean
11160,depraved,Erebean
11160,depraved,"Elysian (in a negative, ironic sense)"
11160,depraved,Hadean
11160,depraved,Plutonian
11160,depraved,Proserpinean
11160,depraved,Stygian
11160,depraved,Tenebrous
11160,depraved,Umbrous
11160,depraved,Vesuvian
11160,depraved,Volcanic
11160,depraved,Typhonian
11160,depraved,Hydraean
11160,depraved,Cerberean
11160,depraved,Gorgonian
11160,depraved,Chimeraic
11160,depraved,Sphinxian
11160,depraved,Oedipal
11160,depraved,Electral
11160,depraved,Antigonean
11160,depraved,Medean
11160,depraved,Hecatean
11160,depraved,Circean
11160,depraved,Calypsoan
11160,depraved,Sirenic
11160,depraved,Scyllaic
11160,depraved,Charybdisian
11160,depraved,Cyclopean
11160,depraved,Polyphemian
11160,depraved,Nestorian
